# _1100_cz_vpB12_set	t_cz_set	avg_S_North	su_S_North
# "_1100_cz_vpB12"	"t_cz"	"avg_S_North"	"su_S_North"
# 8	101
-88	144	164.165445963542	0.75
-88	145.5	142.779134114583	0.433333333333333
-88	147	143.958943684896	0.443333333333333
-88	148.5	163.0615234375	0.726666666666667
-88	150	165.711669921875	0.763333333333333

-90	0	174.3408203125	0.866666666666667
-90	1.5	166.89453125	0.733333333333333
-90	3	152.295939127604	0.516666666666667
-90	4.5	152.623087565104	0.54
-90	6	164.042561848958	0.71
-90	7.5	172.275594075521	0.82
-90	9	168.492228190104	0.803333333333333
-90	10.5	154.690755208333	0.593333333333333
-90	12	144.238484700521	0.416666666666667
-90	13.5	157.33642578125	0.65
-90	15	168.722737630208	0.823333333333333
-90	16.5	150.169067382812	0.533333333333333
-90	18	127.607218424479	0.19
-90	19.5	148.424275716146	0.503333333333333
-90	21	170.291951497396	0.836666666666667
-90	22.5	148.993530273438	0.516666666666667
-90	24	143.616943359375	0.426666666666667
-90	25.5	157.585042317708	0.643333333333333
-90	27	167.999877929688	0.81
-90	28.5	167.221883138021	0.8
-90	30	159.352213541667	0.7
-90	31.5	146.495361328125	0.493333333333333
-90	33	149.747314453125	0.543333333333333
-90	34.5	167.242431640625	0.8
-90	36	161.87744140625	0.736666666666667
-90	37.5	134.940592447917	0.31
-90	39	142.714436848958	0.42
-90	40.5	167.123209635417	0.803333333333333
-90	42	162.820027669271	0.73
-90	43.5	148.050944010417	0.51
-90	45	150.994059244792	0.553333333333333
-90	46.5	158.308308919271	0.666666666666667
-90	48	166.348266601562	0.796666666666667
-90	49.5	165.344848632812	0.786666666666667
-90	51	145.652058919271	0.476666666666667
-90	52.5	150.569254557292	0.543333333333333
-90	54	164.776204427083	0.773333333333333
-90	55.5	160.423380533854	0.713333333333333
-90	57	141.643676757812	0.393333333333333
-90	58.5	141.996053059896	0.396666666666667
-90	60	157.777099609375	0.68
-90	61.5	165.006306966146	0.8
-90	63	156.564737955729	0.633333333333333
-90	64.5	152.830810546875	0.56
-90	66	156.512654622396	0.636666666666667
-90	67.5	170.928548177083	0.816666666666667
-90	69	167.24365234375	0.77
-90	70.5	151.859944661458	0.523333333333333
-90	72	146.873168945312	0.456666666666667
-90	73.5	164.728597005208	0.73
-90	75	166.950480143229	0.77
-90	76.5	150.082600911458	0.496666666666667
-90	78	142.019856770833	0.4
-90	79.5	162.602335611979	0.743333333333333
-90	81	166.455688476562	0.79
-90	82.5	162.59765625	0.713333333333333
-90	84	148.472086588542	0.49
-90	85.5	153.740641276042	0.586666666666667
-90	87	163.792317708333	0.746666666666667
-90	88.5	166.921183268229	0.806666666666667
-90	90	145.353800455729	0.466666666666667
-90	91.5	149.217936197917	0.5
-90	93	163.970947265625	0.743333333333333
-90	94.5	168.316446940104	0.8
-90	96	156.15234375	0.613333333333333
-90	97.5	144.947102864583	0.453333333333333
-90	99	155.114542643229	0.613333333333333
-90	100.5	166.085001627604	0.786666666666667
-90	102	163.420613606771	0.746666666666667
-90	103.5	142.549845377604	0.4
-90	105	143.933308919271	0.436666666666667
-90	106.5	160.224202473958	0.723333333333333
-90	108	166.045125325521	0.806666666666667
-90	109.5	147.230631510417	0.496666666666667
-90	111	142.173868815104	0.43
-90	112.5	160.677083333333	0.713333333333333
-90	114	166.917317708333	0.803333333333333
-90	115.5	157.858683268229	0.666666666666667
-90	117	148.1689453125	0.53
-90	118.5	152.658894856771	0.586666666666667
-90	120	162.452799479167	0.75
-90	121.5	164.166666666667	0.783333333333333
-90	123	144.726765950521	0.463333333333333
-90	124.5	140.712687174479	0.406666666666667
-90	126	159.525553385417	0.7
-90	127.5	165.413411458333	0.756666666666667
-90	129	155.248413085938	0.623333333333333
-90	130.5	148.0126953125	0.513333333333333
-90	132	154.639892578125	0.613333333333333
-90	133.5	162.819417317708	0.763333333333333
-90	135	159.081217447917	0.686666666666667
-90	136.5	141.686808268229	0.416666666666667
-90	138	149.282023111979	0.546666666666667
-90	139.5	161.601359049479	0.763333333333333
-90	141	162.717488606771	0.753333333333333
-90	142.5	150.922037760417	0.573333333333333
-90	144	146.876627604167	0.506666666666667
-90	145.5	157.27783203125	0.676666666666667
-90	147	164.249471028646	0.79
-90	148.5	155.959879557292	0.633333333333333
-90	150	144.1162109375	0.48
