# _1100_cz_vpB12_set	t_cz_set	avg_S_North	su_S_North
# "_1100_cz_vpB12"	"t_cz"	"avg_S_North"	"su_S_North"
# 21	101
20	22.5	172.201944986979	0.833333333333333
20	24	154.503987630208	0.546666666666667
20	25.5	134.068196614583	0.243333333333333
20	27	128.835856119792	0.163333333333333
20	28.5	139.825846354167	0.336666666666667
20	30	158.391723632812	0.64
20	31.5	172.064412434896	0.846666666666667
20	33	173.382975260417	0.856666666666667
20	34.5	157.233072916667	0.6
20	36	138.287150065104	0.32
20	37.5	126.358235677083	0.136666666666667
20	39	136.758015950521	0.306666666666667
20	40.5	153.572591145833	0.53
20	42	170.152994791667	0.803333333333333
20	43.5	173.447875976562	0.883333333333333
20	45	162.025553385417	0.696666666666667
20	46.5	145.124308268229	0.416666666666667
20	48	127.434488932292	0.18
20	49.5	128.3447265625	0.183333333333333
20	51	150.458577473958	0.516666666666667
20	52.5	168.191324869792	0.78
20	54	175.706380208333	0.87
20	55.5	165.11962890625	0.703333333333333
20	57	147.665201822917	0.446666666666667
20	58.5	133.910929361979	0.23
20	60	131.799112955729	0.203333333333333
20	61.5	145.6005859375	0.416666666666667
20	63	166.502888997396	0.716666666666667
20	64.5	174.667358398438	0.856666666666667
20	66	170.690511067708	0.786666666666667
20	67.5	153.123779296875	0.543333333333333
20	69	135.068766276042	0.273333333333333
20	70.5	128.180948893229	0.163333333333333
20	72	140.865275065104	0.363333333333333
20	73.5	162.332560221354	0.676666666666667
20	75	174.266560872396	0.856666666666667
20	76.5	169.957071940104	0.796666666666667
20	78	154.407145182292	0.58
20	79.5	132.982991536458	0.243333333333333
20	81	125.252888997396	0.123333333333333
20	82.5	135.845947265625	0.276666666666667
20	84	158.523152669271	0.603333333333333
20	85.5	170.478312174479	0.783333333333333
20	87	178.325805664062	0.896666666666667
20	88.5	170.533650716146	0.766666666666667
20	90	142.233276367188	0.38
20	91.5	130.32470703125	0.183333333333333
20	93	131.999308268229	0.206666666666667
20	94.5	147.294108072917	0.45
20	96	167.069702148438	0.766666666666667
20	97.5	174.171752929688	0.873333333333333
20	99	166.590576171875	0.753333333333333
20	100.5	149.494832356771	0.47
20	102	129.803670247396	0.17
20	103.5	134.712117513021	0.236666666666667
20	105	145.735880533854	0.406666666666667
20	106.5	163.301391601562	0.696666666666667
20	108	172.103068033854	0.83
20	109.5	168.142903645833	0.78
20	111	152.911376953125	0.54
20	112.5	134.635213216146	0.28
20	114	129.442342122396	0.193333333333333
20	115.5	144.1259765625	0.433333333333333
20	117	156.512451171875	0.633333333333333
20	118.5	168.196614583333	0.79
20	120	172.139078776042	0.83
20	121.5	155.600382486979	0.613333333333333
20	123	137.298583984375	0.326666666666667
20	124.5	122.147827148438	0.0933333333333333
20	126	133.19091796875	0.26
20	127.5	152.094116210938	0.573333333333333
20	129	169.725748697917	0.84
20	130.5	169.192911783854	0.83
20	132	161.043294270833	0.693333333333333
20	133.5	144.761759440104	0.453333333333333
20	135	127.285766601562	0.176666666666667
20	136.5	131.938883463542	0.233333333333333
20	138	146.568603515625	0.476666666666667
20	139.5	169.046427408854	0.793333333333333
20	141	174.037882486979	0.89
20	142.5	164.344075520833	0.733333333333333
20	144	145.993855794271	0.45
20	145.5	129.173787434896	0.203333333333333
20	147	128.424479166667	0.183333333333333
20	148.5	142.401326497396	0.416666666666667
20	150	162.762044270833	0.703333333333333

25	0	172.210489908854	0.86
25	1.5	164.378458658854	0.753333333333333
25	3	144.90478515625	0.443333333333333
25	4.5	132.128295898438	0.223333333333333
25	6	128.291829427083	0.183333333333333
25	7.5	146.172688802083	0.456666666666667
25	9	161.170247395833	0.693333333333333
25	10.5	169.126586914062	0.826666666666667
25	12	164.427083333333	0.75
25	13.5	150.619913736979	0.52
25	15	134.806925455729	0.286666666666667
25	16.5	129.543253580729	0.196666666666667
25	18	134.922281901042	0.3
25	19.5	155.133260091146	0.603333333333333
25	21	171.766153971354	0.856666666666667
25	22.5	170.381673177083	0.85
25	24	156.261800130208	0.636666666666667
25	25.5	136.11572265625	0.333333333333333
25	27	126.9189453125	0.173333333333333
25	28.5	138.413492838542	0.336666666666667
25	30	149.625244140625	0.52
25	31.5	170.112711588542	0.806666666666667
25	33	173.721516927083	0.873333333333333
25	34.5	159.457600911458	0.666666666666667
25	36	140.876261393229	0.373333333333333
25	37.5	130.180867513021	0.206666666666667
25	39	132.562052408854	0.243333333333333
25	40.5	146.504720052083	0.446666666666667
25	42	165.544230143229	0.743333333333333
25	43.5	172.48291015625	0.833333333333333
25	45	168.90625	0.773333333333333
25	46.5	149.476114908854	0.476666666666667
25	48	132.536417643229	0.246666666666667
25	49.5	126.701863606771	0.153333333333333
25	51	142.330322265625	0.376666666666667
25	52.5	161.427408854167	0.673333333333333
25	54	172.763264973958	0.856666666666667
25	55.5	169.98046875	0.796666666666667
25	57	155.302530924479	0.573333333333333
25	58.5	135.858357747396	0.266666666666667
25	60	129.182942708333	0.17
25	61.5	142.401123046875	0.346666666666667
25	63	157.070109049479	0.57
25	64.5	169.47265625	0.79
25	66	173.576253255208	0.866666666666667
25	67.5	157.896118164062	0.613333333333333
25	69	140.466105143229	0.346666666666667
25	70.5	126.351725260417	0.146666666666667
25	72	136.977742513021	0.273333333333333
25	73.5	153.736775716146	0.513333333333333
25	75	169.881184895833	0.766666666666667
25	76.5	173.690592447917	0.846666666666667
25	78	166.679890950521	0.75
25	79.5	146.068318684896	0.443333333333333
25	81	130.657755533854	0.173333333333333
25	82.5	134.461669921875	0.26
25	84	150.478719075521	0.48
25	85.5	168.305460611979	0.746666666666667
25	87	175.640055338542	0.87
25	88.5	171.4892578125	0.79
25	90	150.208536783854	0.496666666666667
25	91.5	134.894816080729	0.263333333333333
25	93	129.7607421875	0.16
25	94.5	140.91064453125	0.356666666666667
25	96	158.428344726562	0.646666666666667
25	97.5	172.96142578125	0.856666666666667
25	99	173.086547851562	0.86
25	100.5	152.990519205729	0.546666666666667
25	102	135.454711914062	0.276666666666667
25	103.5	127.651163736979	0.153333333333333
25	105	138.099568684896	0.31
25	106.5	157.306518554688	0.603333333333333
25	108	171.848754882812	0.823333333333333
25	109.5	173.387654622396	0.856666666666667
25	111	160.679931640625	0.646666666666667
25	112.5	140.733235677083	0.356666666666667
25	114	124.096883138021	0.12
25	115.5	134.039306640625	0.273333333333333
25	117	146.572062174479	0.47
25	118.5	166.615193684896	0.76
25	120	172.109578450521	0.856666666666667
25	121.5	163.676147460938	0.73
25	123	146.172688802083	0.433333333333333
25	124.5	129.595743815104	0.173333333333333
25	126	129.141642252604	0.153333333333333
25	127.5	148.727620442708	0.463333333333333
25	129	165.367228190104	0.713333333333333
25	130.5	174.510294596354	0.856666666666667
25	132	169.477945963542	0.77
25	133.5	152.281290690104	0.506666666666667
25	135	134.85107421875	0.23
25	136.5	130.4345703125	0.193333333333333
25	138	141.787109375	0.38
25	139.5	156.445109049479	0.593333333333333
25	141	173.976643880208	0.843333333333333
25	142.5	174.199422200521	0.87
25	144	154.188435872396	0.53
25	145.5	141.716105143229	0.34
25	147	127.477823893229	0.136666666666667
25	148.5	135.207926432292	0.27
25	150	157.165120442708	0.61

30	0	176.633707682292	0.906666666666667
30	1.5	168.704427083333	0.79
30	3	150.371907552083	0.503333333333333
30	4.5	134.697875976562	0.236666666666667
30	6	128.456013997396	0.146666666666667
30	7.5	145.443522135417	0.403333333333333
30	9	161.264444986979	0.656666666666667
30	10.5	172.521158854167	0.84
30	12	170.630289713542	0.823333333333333
30	13.5	155.434773763021	0.596666666666667
30	15	136.860961914062	0.306666666666667
30	16.5	126.179606119792	0.146666666666667
30	18	132.65869140625	0.253333333333333
30	19.5	158.217976888021	0.636666666666667
30	21	171.417643229167	0.83
30	22.5	174.542236328125	0.89
30	24	158.922119140625	0.646666666666667
30	25.5	139.750773111979	0.353333333333333
30	27	125.520833333333	0.126666666666667
30	28.5	133.566284179688	0.236666666666667
30	30	151.121419270833	0.51
30	31.5	164.251302083333	0.736666666666667
30	33	171.518147786458	0.83
30	34.5	165.613606770833	0.74
30	36	148.134358723958	0.49
30	37.5	129.542439778646	0.183333333333333
30	39	127.96630859375	0.183333333333333
30	40.5	144.957071940104	0.436666666666667
30	42	164.449869791667	0.736666666666667
30	43.5	171.934611002604	0.83
30	45	165.82763671875	0.76
30	46.5	149.261881510417	0.503333333333333
30	48	135.986735026042	0.303333333333333
30	49.5	125.814819335938	0.136666666666667
30	51	138.208211263021	0.33
30	52.5	155.327351888021	0.576666666666667
30	54	172.103068033854	0.806666666666667
30	55.5	172.931518554688	0.823333333333333
30	57	159.515177408854	0.61
30	58.5	137.596232096354	0.3
30	60	126.376546223958	0.126666666666667
30	61.5	133.760579427083	0.256666666666667
30	63	152.935994466146	0.526666666666667
30	64.5	169.491577148438	0.79
30	66	174.003092447917	0.846666666666667
30	67.5	172.273356119792	0.786666666666667
30	69	147.376505533854	0.436666666666667
30	70.5	128.957722981771	0.143333333333333
30	72	135.228474934896	0.22
30	73.5	151.279093424479	0.473333333333333
30	75	166.283162434896	0.716666666666667
30	76.5	176.048787434896	0.86
30	78	169.497680664062	0.773333333333333
30	79.5	148.786010742188	0.48
30	81	132.431844075521	0.203333333333333
30	82.5	130.78369140625	0.173333333333333
30	84	141.356404622396	0.363333333333333
30	85.5	159.938354492188	0.66
30	87	167.535196940104	0.803333333333333
30	88.5	170.261433919271	0.816666666666667
30	90	154.812825520833	0.59
30	91.5	136.9873046875	0.31
30	93	130.759684244792	0.203333333333333
30	94.5	136.978759765625	0.303333333333333
30	96	155.567220052083	0.59
30	97.5	167.246907552083	0.783333333333333
30	99	171.332804361979	0.823333333333333
30	100.5	158.964436848958	0.65
30	102	141.502482096354	0.373333333333333
30	103.5	130.407307942708	0.206666666666667
30	105	136.840006510417	0.3
30	106.5	154.644775390625	0.543333333333333
30	108	166.918741861979	0.74
30	109.5	176.810913085938	0.87
30	111	168.280029296875	0.76
30	112.5	157.073974609375	0.56
30	114	134.810384114583	0.246666666666667
30	115.5	133.956502278646	0.22
30	117	144.575602213542	0.41
30	118.5	162.887573242188	0.7
30	120	170.010986328125	0.82
30	121.5	168.879801432292	0.793333333333333
30	123	153.692016601562	0.55
30	124.5	136.840006510417	0.276666666666667
30	126	131.038004557292	0.173333333333333
30	127.5	139.856160481771	0.336666666666667
30	129	155.442708333333	0.56
30	130.5	173.308919270833	0.836666666666667
30	132	172.952067057292	0.823333333333333
30	133.5	161.665649414062	0.663333333333333
30	135	141.218872070312	0.366666666666667
30	136.5	129.035034179688	0.153333333333333
30	138	135.072835286458	0.253333333333333
30	139.5	156.744791666667	0.58
30	141	173.065592447917	0.83
30	142.5	173.153279622396	0.833333333333333
30	144	166.771443684896	0.746666666666667
30	145.5	146.747639973958	0.423333333333333
30	147	132.063598632812	0.213333333333333
30	148.5	129.215291341146	0.163333333333333
30	150	148.349609375	0.453333333333333

35	0	174.501749674479	0.876666666666667
35	1.5	171.4306640625	0.79
35	3	154.057210286458	0.533333333333333
35	4.5	138.0810546875	0.276666666666667
35	6	129.156697591146	0.16
35	7.5	140.353597005208	0.323333333333333
35	9	163.032633463542	0.68
35	10.5	174.041951497396	0.853333333333333
35	12	176.061808268229	0.866666666666667
35	13.5	159.606119791667	0.623333333333333
35	15	139.159342447917	0.306666666666667
35	16.5	129.6044921875	0.17
35	18	134.276733398438	0.246666666666667
35	19.5	153.440755208333	0.536666666666667
35	21	170.270589192708	0.803333333333333
35	22.5	175.985921223958	0.87
35	24	168.72802734375	0.773333333333333
35	25.5	148.760986328125	0.456666666666667
35	27	130.146280924479	0.16
35	28.5	132.947591145833	0.206666666666667
35	30	146.551513671875	0.43
35	31.5	165.133056640625	0.73
35	33	173.679809570312	0.846666666666667
35	34.5	167.155354817708	0.766666666666667
35	36	154.767659505208	0.553333333333333
35	37.5	141.694539388021	0.35
35	39	131.288655598958	0.18
35	40.5	139.346313476562	0.32
35	42	157.479451497396	0.626666666666667
35	43.5	170.663452148438	0.843333333333333
35	45	174.860636393229	0.86
35	46.5	157.421061197917	0.623333333333333
35	48	140.458170572917	0.36
35	49.5	126.859130859375	0.143333333333333
35	51	134.491984049479	0.25
35	52.5	153.425089518229	0.536666666666667
35	54	170.428670247396	0.79
35	55.5	177.567342122396	0.9
35	57	167.684326171875	0.763333333333333
35	58.5	140.484415690104	0.36
35	60	131.852823893229	0.22
35	61.5	132.392985026042	0.23
35	63	149.70458984375	0.503333333333333
35	64.5	164.217936197917	0.713333333333333
35	66	172.720336914062	0.866666666666667
35	67.5	167.790934244792	0.766666666666667
35	69	152.353515625	0.536666666666667
35	70.5	136.537475585938	0.273333333333333
35	72	128.321533203125	0.146666666666667
35	73.5	139.357706705729	0.333333333333333
35	75	156.722819010417	0.59
35	76.5	171.485188802083	0.84
35	78	170.585123697917	0.803333333333333
35	79.5	159.324747721354	0.643333333333333
35	81	138.557332356771	0.31
35	82.5	132.355143229167	0.226666666666667
35	84	136.780192057292	0.266666666666667
35	85.5	156.108194986979	0.586666666666667
35	87	168.009033203125	0.783333333333333
35	88.5	172.445068359375	0.823333333333333
35	90	161.189371744792	0.666666666666667
35	91.5	144.812215169271	0.426666666666667
35	93	131.4599609375	0.206666666666667
35	94.5	130.244547526042	0.2
35	96	144.666748046875	0.443333333333333
35	97.5	164.220174153646	0.74
35	99	173.463541666667	0.866666666666667
35	100.5	166.386515299479	0.763333333333333
35	102	151.795247395833	0.56
35	103.5	129.278767903646	0.213333333333333
35	105	128.988444010417	0.196666666666667
35	106.5	141.740519205729	0.38
35	108	157.042643229167	0.62
35	109.5	168.712768554688	0.82
35	111	168.468424479167	0.803333333333333
35	112.5	151.028442382812	0.553333333333333
35	114	132.671915690104	0.26
35	115.5	127.666625976562	0.18
35	117	137.869059244792	0.333333333333333
35	118.5	154.648640950521	0.556666666666667
35	120	168.609822591146	0.786666666666667
35	121.5	170.510864257812	0.823333333333333
35	123	162.452596028646	0.7
35	124.5	142.295532226562	0.376666666666667
35	126	128.143107096354	0.19
35	127.5	129.178263346354	0.21
35	129	143.433634440104	0.44
35	130.5	162.614135742188	0.756666666666667
35	132	170.047403971354	0.853333333333333
35	133.5	165.427856445312	0.796666666666667
35	135	145.455118815104	0.47
35	136.5	130.993041992188	0.243333333333333
35	138	127.825724283854	0.203333333333333
35	139.5	140.320841471354	0.386666666666667
35	141	157.063598632812	0.646666666666667
35	142.5	168.565063476562	0.833333333333333
35	144	167.717895507812	0.79
35	145.5	155.571899414062	0.61
35	147	135.001424153646	0.306666666666667
35	148.5	127.171427408854	0.173333333333333
35	150	134.70703125	0.29

40	0	170.70556640625	0.836666666666667
40	1.5	170.233764648438	0.83
40	3	156.129353841146	0.606666666666667
40	4.5	133.452555338542	0.266666666666667
40	6	127.367146809896	0.163333333333333
40	7.5	135.881958007812	0.3
40	9	154.5263671875	0.603333333333333
40	10.5	168.816731770833	0.816666666666667
40	12	169.677530924479	0.846666666666667
40	13.5	161.111246744792	0.703333333333333
40	15	140.121663411458	0.386666666666667
40	16.5	127.245279947917	0.19
40	18	128.457438151042	0.186666666666667
40	19.5	145.042724609375	0.453333333333333
40	21	166.663614908854	0.783333333333333
40	22.5	173.686116536458	0.866666666666667
40	24	166.769816080729	0.793333333333333
40	25.5	144.919230143229	0.446666666666667
40	27	129.654744466146	0.203333333333333
40	28.5	126.172281901042	0.156666666666667
40	30	139.546508789062	0.366666666666667
40	31.5	157.298787434896	0.636666666666667
40	33	170.448608398438	0.84
40	34.5	169.007161458333	0.813333333333333
40	36	151.749674479167	0.573333333333333
40	37.5	135.936482747396	0.31
40	39	124.625651041667	0.15
40	40.5	132.409057617188	0.266666666666667
40	42	150.811157226562	0.53
40	43.5	166.653238932292	0.79
40	45	168.787638346354	0.833333333333333
40	46.5	159.209798177083	0.676666666666667
40	48	139.847005208333	0.38
40	49.5	126.444295247396	0.163333333333333
40	51	129.598592122396	0.213333333333333
40	52.5	145.816446940104	0.463333333333333
40	54	163.638102213542	0.743333333333333
40	55.5	170.840861002604	0.85
40	57	163.914184570312	0.736666666666667
40	58.5	148.799438476562	0.526666666666667
40	60	129.963175455729	0.223333333333333
40	61.5	127.498372395833	0.18
40	63	136.953328450521	0.336666666666667
40	64.5	158.165486653646	0.653333333333333
40	66	169.072062174479	0.823333333333333
40	67.5	169.322306315104	0.816666666666667
40	69	156.009114583333	0.596666666666667
40	70.5	136.458740234375	0.316666666666667
40	72	126.103312174479	0.156666666666667
40	73.5	130.957641601562	0.233333333333333
40	75	151.6015625	0.57
40	76.5	170.508015950521	0.823333333333333
40	78	173.364664713542	0.856666666666667
40	79.5	160.655314127604	0.656666666666667
40	81	142.842000325521	0.4
40	82.5	129.378458658854	0.2
40	84	131.841634114583	0.226666666666667
40	85.5	145.494181315104	0.433333333333333
40	87	160.713704427083	0.69
40	88.5	170.767822265625	0.85
40	90	170.309651692708	0.83
40	91.5	148.162027994792	0.496666666666667
40	93	130.478108723958	0.223333333333333
40	94.5	125.284627278646	0.136666666666667
40	96	137.137044270833	0.333333333333333
40	97.5	158.085327148438	0.63
40	99	167.501627604167	0.793333333333333
40	100.5	169.275512695312	0.84
40	102	155.539143880208	0.633333333333333
40	103.5	136.319986979167	0.313333333333333
40	105	126.376139322917	0.153333333333333
40	106.5	131.629435221354	0.24
40	108	150.640665690104	0.546666666666667
40	109.5	168.291015625	0.796666666666667
40	111	174.103190104167	0.886666666666667
40	112.5	160.732218424479	0.686666666666667
40	114	141.02294921875	0.396666666666667
40	115.5	128.194783528646	0.176666666666667
40	117	128.189900716146	0.193333333333333
40	118.5	143.613077799479	0.44
40	120	162.474568684896	0.746666666666667
40	121.5	172.780558268229	0.87
40	123	165.712687174479	0.776666666666667
40	124.5	150.591227213542	0.533333333333333
40	126	131.322224934896	0.24
40	127.5	124.679361979167	0.143333333333333
40	129	134.498901367188	0.316666666666667
40	130.5	155.811157226562	0.6
40	132	168.313395182292	0.836666666666667
40	133.5	170.124918619792	0.833333333333333
40	135	161.522827148438	0.696666666666667
40	136.5	136.451619466146	0.31
40	138	125.28564453125	0.15
40	139.5	131.924845377604	0.25
40	141	148.065388997396	0.493333333333333
40	142.5	163.280639648438	0.733333333333333
40	144	172.369588216146	0.866666666666667
40	145.5	163.225911458333	0.74
40	147	144.087320963542	0.446666666666667
40	148.5	129.573974609375	0.216666666666667
40	150	128.811848958333	0.196666666666667

45	0	167.1142578125	0.826666666666667
45	1.5	168.7841796875	0.833333333333333
45	3	157.850952148438	0.66
45	4.5	133.637288411458	0.27
45	6	125.527750651042	0.15
45	7.5	135.441284179688	0.3
45	9	154.005533854167	0.59
45	10.5	167.114868164062	0.813333333333333
45	12	167.676595052083	0.813333333333333
45	13.5	160.440266927083	0.703333333333333
45	15	142.851765950521	0.416666666666667
45	16.5	129.823608398438	0.226666666666667
45	18	130.5419921875	0.22
45	19.5	146.751098632812	0.466666666666667
45	21	163.788859049479	0.743333333333333
45	22.5	166.767578125	0.81
45	24	168.394775390625	0.816666666666667
45	25.5	149.223225911458	0.506666666666667
45	27	134.1552734375	0.27
45	28.5	126.106363932292	0.163333333333333
45	30	134.671630859375	0.303333333333333
45	31.5	156.73583984375	0.67
45	33	168.184611002604	0.83
45	34.5	169.811808268229	0.866666666666667
45	36	150.038452148438	0.566666666666667
45	37.5	136.581217447917	0.343333333333333
45	39	125.616861979167	0.173333333333333
45	40.5	128.707885742188	0.233333333333333
45	42	144.453938802083	0.463333333333333
45	43.5	159.930216471354	0.72
45	45	166.689453125	0.836666666666667
45	46.5	159.098917643229	0.7
45	48	144.109293619792	0.46
45	49.5	126.966756184896	0.21
45	51	125.665283203125	0.18
45	52.5	139.217936197917	0.403333333333333
45	54	157.846069335938	0.696666666666667
45	55.5	166.908365885417	0.826666666666667
45	57	166.419677734375	0.823333333333333
45	58.5	148.754679361979	0.533333333333333
45	60	133.177490234375	0.286666666666667
45	61.5	127.164713541667	0.18
45	63	131.554565429688	0.253333333333333
45	64.5	149.697469075521	0.54
45	66	165.761311848958	0.776666666666667
45	67.5	168.384806315104	0.83
45	69	157.516479492188	0.68
45	70.5	138.657836914062	0.376666666666667
45	72	124.770100911458	0.16
45	73.5	126.286214192708	0.173333333333333
45	75	143.53515625	0.45
45	76.5	161.75537109375	0.76
45	78	171.523844401042	0.906666666666667
45	79.5	167.103271484375	0.806666666666667
45	81	147.095133463542	0.506666666666667
45	82.5	131.043701171875	0.246666666666667
45	84	126.257120768229	0.17
45	85.5	143.491617838542	0.45
45	87	152.827962239583	0.6
45	88.5	168.650716145833	0.853333333333333
45	90	170.555216471354	0.863333333333333
45	91.5	152.419840494792	0.61
45	93	133.058878580729	0.29
45	94.5	123.490600585938	0.14
45	96	129.982299804688	0.24
45	97.5	147.518310546875	0.52
45	99	162.007446289062	0.763333333333333
45	100.5	170.055135091146	0.876666666666667
45	102	158.147583007812	0.7
45	103.5	142.650756835938	0.446666666666667
45	105	126.469319661458	0.193333333333333
45	106.5	123.919881184896	0.143333333333333
45	108	142.389322916667	0.423333333333333
45	109.5	158.296101888021	0.703333333333333
45	111	170.625610351562	0.866666666666667
45	112.5	164.671020507812	0.77
45	114	151.299438476562	0.566666666666667
45	115.5	131.570638020833	0.253333333333333
45	117	125.755615234375	0.153333333333333
45	118.5	140.637410481771	0.403333333333333
45	120	155.101725260417	0.646666666666667
45	121.5	166.263020833333	0.816666666666667
45	123	171.873779296875	0.863333333333333
45	124.5	160.986735026042	0.72
45	126	137.888387044271	0.353333333333333
45	127.5	128.446451822917	0.206666666666667
45	129	128.498738606771	0.206666666666667
45	130.5	148.196004231771	0.523333333333333
45	132	168.131510416667	0.833333333333333
45	133.5	166.920979817708	0.846666666666667
45	135	162.340291341146	0.763333333333333
45	136.5	149.531046549479	0.553333333333333
45	138	126.077880859375	0.18
45	139.5	127.695719401042	0.226666666666667
45	141	139.396362304688	0.4
45	142.5	160.377604166667	0.726666666666667
45	144	170.165812174479	0.88
45	145.5	167.321573893229	0.823333333333333
45	147	148.779703776042	0.55
45	148.5	131.824544270833	0.283333333333333
45	150	124.429728190104	0.166666666666667

50	0	168.416544596354	0.86
50	1.5	168.944498697917	0.856666666666667
50	3	157.722778320312	0.64
50	4.5	135.060424804688	0.316666666666667
50	6	124.813842773438	0.126666666666667
50	7.5	132.718505859375	0.273333333333333
50	9	149.708455403646	0.533333333333333
50	10.5	163.671671549479	0.76
50	12	172.4609375	0.886666666666667
50	13.5	166.063028971354	0.766666666666667
50	15	145.505981445312	0.446666666666667
50	16.5	132.020060221354	0.23
50	18	126.790364583333	0.17
50	19.5	141.789143880208	0.396666666666667
50	21	162.147827148438	0.713333333333333
50	22.5	170.95703125	0.866666666666667
50	24	170.527547200521	0.823333333333333
50	25.5	154.696248372396	0.59
50	27	132.362263997396	0.26
50	28.5	122.443033854167	0.103333333333333
50	30	135.118001302083	0.293333333333333
50	31.5	154.470825195312	0.57
50	33	169.867553710938	0.82
50	34.5	173.025512695312	0.863333333333333
50	36	161.593627929688	0.713333333333333
50	37.5	143.975016276042	0.416666666666667
50	39	129.252115885417	0.186666666666667
50	40.5	130.624389648438	0.223333333333333
50	42	147.581176757812	0.486666666666667
50	43.5	164.594319661458	0.726666666666667
50	45	173.681030273438	0.866666666666667
50	46.5	165.5322265625	0.766666666666667
50	48	148.948771158854	0.52
50	49.5	134.630737304688	0.303333333333333
50	51	127.2509765625	0.153333333333333
50	52.5	137.636515299479	0.323333333333333
50	54	157.510375976562	0.623333333333333
50	55.5	170.341186523438	0.823333333333333
50	57	171.460774739583	0.826666666666667
50	58.5	158.891194661458	0.64
50	60	144.379272460938	0.413333333333333
50	61.5	126.255086263021	0.13
50	63	135.131429036458	0.263333333333333
50	64.5	148.882242838542	0.496666666666667
50	66	167.467244466146	0.763333333333333
50	67.5	171.984252929688	0.853333333333333
50	69	164.509480794271	0.73
50	70.5	145.661010742188	0.443333333333333
50	72	131.971638997396	0.216666666666667
50	73.5	129.291381835938	0.186666666666667
50	75	137.599283854167	0.336666666666667
50	76.5	163.724365234375	0.706666666666667
50	78	171.597900390625	0.806666666666667
50	79.5	171.089274088542	0.856666666666667
50	81	151.216837565104	0.536666666666667
50	82.5	135.093994140625	0.283333333333333
50	84	128.480224609375	0.196666666666667
50	85.5	132.675984700521	0.266666666666667
50	87	152.850748697917	0.55
50	88.5	169.320271809896	0.813333333333333
50	90	173.953857421875	0.873333333333333
50	91.5	163.28857421875	0.723333333333333
50	93	146.313069661458	0.446666666666667
50	94.5	131.295166015625	0.226666666666667
50	96	130.013427734375	0.186666666666667
50	97.5	148.480631510417	0.476666666666667
50	99	165.382486979167	0.733333333333333
50	100.5	175.449015299479	0.883333333333333
50	102	168.646240234375	0.773333333333333
50	103.5	153.708089192708	0.54
50	105	136.656901041667	0.273333333333333
50	106.5	128.246866861979	0.153333333333333
50	108	136.503092447917	0.293333333333333
50	109.5	159.599609375	0.626666666666667
50	111	175.168660481771	0.876666666666667
50	112.5	173.823445638021	0.853333333333333
50	114	155.683390299479	0.59
50	115.5	141.237182617188	0.393333333333333
50	117	128.247477213542	0.183333333333333
50	118.5	128.977661132812	0.196666666666667
50	120	149.191284179688	0.51
50	121.5	167.131144205729	0.776666666666667
50	123	173.433024088542	0.89
50	124.5	159.660237630208	0.69
50	126	149.346720377604	0.506666666666667
50	127.5	129.943644205729	0.21
50	129	127.9052734375	0.156666666666667
50	130.5	140.237426757812	0.35
50	132	162.392781575521	0.68
50	133.5	173.922932942708	0.866666666666667
50	135	167.916056315104	0.81
50	136.5	154.562174479167	0.583333333333333
50	138	136.405639648438	0.31
50	139.5	129.208780924479	0.186666666666667
50	141	136.133829752604	0.29
50	142.5	148.650105794271	0.5
50	144	163.704427083333	0.756666666666667
50	145.5	172.882486979167	0.883333333333333
50	147	157.305297851562	0.66
50	148.5	141.764322916667	0.41
50	150	128.717447916667	0.203333333333333
